562		431256
563		431265
564		431526
565		431562
566		431625
567		431652
568		432156
569		432165
570		432516
571		432561
572		432615
573		432651
574		435126
575		435162
576		435216
577		435261
578		435612
579		435621
580		436125
581		436152
582		436215
583		436251
584		436512
585		436521
586		451236
587		451263
588		451326
589		451362
590		451623
591		451632
592		452136
593		452163
594		452316
595		452361
596		452613
597		452631
598		453126
599		453162
600		453216
601		453261
602		453612
603		453621
604		456123
605		456132
606		456213
607		456231
608		456312
609		456321
610		461235
611		461253
612		461325
613		461352
614		461523
615		461532
616		462135
617		462153
618		462315
619		462351
620		462513
621		462531
622		463125
623		463152
624		463215
625		463251
626		463512
627		463521
628		465123
629		465132
630		465213
631		465231
632		465312
633		465321
634		512346
635		512364
636		512436
637		512463
638		512634
639		512643
640		513246
641		513264
642		513426
643		513462
644		513624
645		513642
646		514236
647		514263
648		514326
649		514362
650		514623
651		514632
652		516234
653		516243
654		516324
655		516342
656		516423
657		516432
658		521346
659		521364
660		521436
661		521463
662		521634
663		521643
664		523146
665		523164
666		523416
667		523461
668		523614
669		523641
670		524136
671		524163
672		524316
673		524361
674		524613
675		524631
676		526134
677		526143
678		526314
679		526341
680		526413
681		526431
682		531246
683		531264
684		531426
685		531462
686		531624
687		531642
688		532146
689		532164
690		532416
691		532461
692		532614
693		532641
694		534126
695		534162
696		534216
697		534261
698		534612
699		534621
700		536124
701		536142
702		536214
703		536241
704		536412
705		536421
706		541236
707		541263
708		541326
709		541362
710		541623
711		541632
712		542136
713		542163
714		542316
715		542361
716		542613
717		542631
718		543126
719		543162
720		543216
721		543261
722		543612
723		543621
724		546123
725		546132
726		546213
727		546231
728		546312
729		546321
730		561234
731		561243
732		561324
733		561342
734		561423
735		561432
736		562134
737		562143
738		562314
739		562341
740		562413
741		562431
742		563124
743		563142
744		563214
745		563241
746		563412
747		563421
748		564123
749		564132
750		564213
751		564231
752		564312
753		564321
754		612345
755		612354
756		612435
757		612453
758		612534
759		612543
760		613245
761		613254
762		613425
763		613452
764		613524
765		613542
766		614235
767		614253
768		614325
769		614352
770		614523
771		614532
772		615234
773		615243
774		615324
775		615342
776		615423
777		615432
778		621345
779		621354
780		621435
781		621453
782		621534
783		621543
784		623145
785		623154
786		623415
787		623451
788		623514
789		623541
790		624135
791		624153
792		624315
793		624351
794		624513
795		624531
796		625134
797		625143
798		625314
799		625341
800		625413
801		625431
802		631245
803		631254
804		631425
805		631452
806		631524
807		631542
808		632145
809		632154
810		632415
811		632451
812		632514
813		632541
814		634125
815		634152
816		634215
817		634251
818		634512
819		634521
820		635124
821		635142
822		635214
823		635241
824		635412
825		635421
826		641235
827		641253
828		641325
829		641352
830		641523
831		641532
832		642135
833		642153
834		642315
835		642351
836		642513
837		642531
838		643125
839		643152
840		643215
841		643251
842		643512
843		643521
844		645123
845		645132
846		645213
847		645231
848		645312
849		645321
850		651234
851		651243
852		651324
853		651342
854		651423
855		651432
856		652134
857		652143
858		652314
859		652341
860		652413
861		652431
862		653124
863		653142
864		653214
865		653241
866		653412
867		653421
868		654123
869		654132
870		654213
871		654231
872		654312
873		654321
874		1234567
875		1234576
876		1234657
877		1234675
878		1234756
879		1234765
880		1235467
881		1235476
882		1235647
883		1235674
884		1235746
885		1235764
886		1236457
887		1236475
888		1236547
889		1236574
890		1236745
891		1236754
892		1237456
893		1237465
894		1237546
